project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeDotAllowLineBreaks,false,false,false,false,false,false,false,false,289,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeDot,false,false,false,false,false,false,false,false,289,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeEmptyForLoop,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,0,0,3,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeAtStartOfTheLine,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,1,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeMethodRef,false,false,false,false,false,false,false,false,21,0,0,1.0,0,0.0,1,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeDefault,false,false,false,false,false,false,false,false,289,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeDotAllowLineBreaks,false,false,false,false,false,false,false,false,289,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeDot,false,false,false,false,false,false,false,false,289,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeEmptyForLoop,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,0,0,3,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.nowhitespacebefore.InputNoWhitespaceBeforeAtStartOfTheLine,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,1,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorErrors,false,false,false,false,false,false,false,false,31,2,0,0.0,0,2.0,2,3,4,5,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorMinColumnNo,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorChildNodes,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorComments,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorNoErrors,false,false,false,false,false,false,false,false,24,2,0,0.0,0,2.0,2,3,4,5,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorStartOfTheLine,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorErrors,false,false,false,false,false,false,false,false,31,2,0,0.0,0,2.0,2,3,4,5,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorMinColumnNo,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorChildNodes,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorComments,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorNoErrors,false,false,false,false,false,false,false,false,24,2,0,0.0,0,2.0,2,3,4,5,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.singlespaceseparator.InputSingleSpaceSeparatorStartOfTheLine,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.emptyforinitializerpad.InputEmptyForInitializerPadDefaultConfig,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,0,0,4,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.emptyforinitializerpad.InputEmptyForInitializerPad,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,0,0,4,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.emptyforinitializerpad.InputEmptyForInitializerPadDefaultConfig,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,0,0,4,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.emptyforinitializerpad.InputEmptyForInitializerPad,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,0,0,4,2,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.methodparampad.InputMethodParamPadWhitespaceAround,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,0,2,4,5,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.methodparampad.InputMethodParamPad,false,false,false,false,false,false,false,false,83,10,0,-0.16666666666666666,0,1.0,1,3,10,13,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.methodparampad.InputMethodParamPadWhitespaceAround,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,0,2,4,5,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.methodparampad.InputMethodParamPad,false,false,false,false,false,false,false,false,83,10,0,-0.16666666666666666,0,1.0,1,3,10,13,10
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundCatch,false,false,false,false,false,false,false,false,39,0,0,-1.0,0,0.0,0,0,16,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundKeywordsAndOperators,false,false,false,false,false,false,false,false,289,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundSwitch,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,3,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundSimple,false,false,false,false,false,false,false,false,225,0,0,-0.3333333333333333,0,0.0,0,0,12,8,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundLambda,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,1,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundAllowEmptyTypesAndNonEmptyClasses,false,false,false,false,false,false,false,false,33,1,0,1.0,0,0.0,2,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundStartOfTheLine,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAround,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,0,2,4,5,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundArrayInitialization,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundDoubleBraceInitialization,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,1,1,1,2,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundVarargs,false,false,false,false,false,false,false,false,16,0,0,-0.5,0,0.0,0,0,6,6,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundEmptyTypesAndCycles,false,false,false,false,false,false,false,false,71,1,0,0.0,0,1.0,7,2,6,4,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundGenerics,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,2,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundAllowEmptyLambdaExpressions,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundBraces,false,false,false,false,false,false,false,false,115,0,0,-0.19047619047619047,0,0.0,0,7,17,15,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundDoWhile,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundCatch,false,false,false,false,false,false,false,false,39,0,0,-1.0,0,0.0,0,0,16,4,4
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundKeywordsAndOperators,false,false,false,false,false,false,false,false,289,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundSwitch,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,3,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundSimple,false,false,false,false,false,false,false,false,225,0,0,-0.3333333333333333,0,0.0,0,0,12,8,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundLambda,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,1,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundAllowEmptyTypesAndNonEmptyClasses,false,false,false,false,false,false,false,false,33,1,0,1.0,0,0.0,2,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundStartOfTheLine,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAround,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,0,2,4,5,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundArrayInitialization,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundDoubleBraceInitialization,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,1,1,1,2,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundVarargs,false,false,false,false,false,false,false,false,16,0,0,-0.5,0,0.0,0,0,6,6,6
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundEmptyTypesAndCycles,false,false,false,false,false,false,false,false,71,1,0,0.0,0,1.0,7,2,6,4,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundGenerics,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,2,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundAllowEmptyLambdaExpressions,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundBraces,false,false,false,false,false,false,false,false,115,0,0,-0.19047619047619047,0,0.0,0,7,17,15,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.whitespacearound.InputWhitespaceAroundDoWhile,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.filetabcharacter.InputFileTabCharacterSimple,false,false,false,false,false,false,false,false,225,0,0,-0.3333333333333333,0,0.0,0,0,12,8,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.filetabcharacter.InputFileTabCharacterSimple,false,false,false,false,false,false,false,false,225,0,0,-0.3333333333333333,0,0.0,0,0,12,8,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceAtStartOfTheLine,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,1,1,2,2,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceInnerClass,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceNested,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceDefault,false,false,false,false,false,false,false,false,80,0,0,-0.3333333333333333,0,0.0,7,3,14,11,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceMethodRef2,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,2,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceMethodRef1,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,1,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceList,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceEndsTheLine,false,false,false,false,false,false,false,false,7,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceAtStartOfTheLine,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,1,1,2,2,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceInnerClass,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceNested,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceDefault,false,false,false,false,false,false,false,false,80,0,0,-0.3333333333333333,0,0.0,7,3,14,11,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceMethodRef2,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,2,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceMethodRef1,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,1,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceList,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.genericwhitespace.InputGenericWhitespaceEndsTheLine,false,false,false,false,false,false,false,false,7,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.operatorwrap.InputOperatorWrapSeparatorAndInterfaces,false,false,false,false,false,false,false,false,65,0,0,0.0,0,0.5,0,2,5,4,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.operatorwrap.InputOperatorWrap,false,false,false,false,false,false,false,false,82,0,0,-2.0,0,0.0,1,0,3,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.operatorwrap.InputOperatorWrapSeparatorAndInterfaces,false,false,false,false,false,false,false,false,65,0,0,0.0,0,0.5,0,2,5,4,2
checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.operatorwrap.InputOperatorWrap,false,false,false,false,false,false,false,false,82,0,0,-2.0,0,0.0,1,0,3,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeader,false,false,false,false,false,false,false,false,1,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeaderRegexp,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeaderBlankLines2,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeaderBlankLines,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeader,false,false,false,false,false,false,false,false,1,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeaderRegexp,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeaderBlankLines2,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.header.InputHeaderBlankLines,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderIgnore,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,3,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderConsecutiveNewLines,false,false,false,false,false,false,false,false,13,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderSmallHeader,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderDefaultConfig,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderMulti4,false,false,false,false,false,false,false,false,7,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderMulti2,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,3,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderIgnore,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,3,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderConsecutiveNewLines,false,false,false,false,false,false,false,false,13,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderSmallHeader,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderDefaultConfig,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderMulti4,false,false,false,false,false,false,false,false,7,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.header.regexpheader.InputRegexpHeaderMulti2,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,3,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassDeclarationOrder,false,false,false,false,false,false,false,false,18,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassClone,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,0,0,7,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClass,false,false,false,false,false,false,false,false,81,0,0,-0.16666666666666666,0,0.0,0,0,9,5,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassInterface,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassNoPublic,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassInterface2inner1,false,false,false,false,false,false,false,false,13,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassDeclarationOrder,false,false,false,false,false,false,false,false,18,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassClone,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,0,0,7,3,3
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClass,false,false,false,false,false,false,false,false,81,0,0,-0.16666666666666666,0,0.0,0,0,9,5,5
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassInterface,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassNoPublic,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.onetoplevelclass.InputOneTopLevelClassInterface2inner1,false,false,false,false,false,false,false,false,13,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.mutableexception.InputMutableException,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.mutableexception.InputMutableExceptionMultipleInputs,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.mutableexception.InputMutableExceptionClassExtendsGenericClass,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.mutableexception.InputMutableException,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.mutableexception.InputMutableExceptionMultipleInputs,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.mutableexception.InputMutableExceptionClassExtendsGenericClass,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtension,false,false,false,false,false,false,false,false,117,8,0,-0.3333333333333333,0,0.0,0,4,9,12,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionIgnoredAnnotations,false,false,false,false,false,false,false,false,166,28,0,-0.06613756613756613,0,0.0,0,3,49,32,29
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionsLocalAnnotations,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionOverridableMethods,false,false,false,false,false,false,false,false,242,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionMultipleAnnotations,false,false,false,false,false,false,false,false,84,0,0,0.0,4,0.0,3,10,11,21,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionNativeMethods,false,false,false,false,false,false,false,false,28,0,0,-0.4,0,0.0,0,0,8,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtension,false,false,false,false,false,false,false,false,117,8,0,-0.3333333333333333,0,0.0,0,4,9,12,8
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionIgnoredAnnotations,false,false,false,false,false,false,false,false,166,28,0,-0.06613756613756613,0,0.0,0,3,49,32,29
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionsLocalAnnotations,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionOverridableMethods,false,false,false,false,false,false,false,false,242,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionMultipleAnnotations,false,false,false,false,false,false,false,false,84,0,0,0.0,4,0.0,3,10,11,21,11
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.designforextension.InputDesignForExtensionNativeMethods,false,false,false,false,false,false,false,false,28,0,0,-0.4,0,0.0,0,0,8,7,7
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.interfaceistype.InputInterfaceIsType,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.interfaceistype.InputInterfaceIsType,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.hideutilityclassconstructor.InputHideUtilityClassConstructorRegression,false,false,false,false,false,false,false,false,16,1,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.hideutilityclassconstructor.InputHideUtilityClassConstructorAbstractSerializable,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,1,0,0,0,0
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.hideutilityclassconstructor.InputHideUtilityClassConstructor,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.puppycrawl.tools.checkstyle.checks.design.hideutilityclassconstructor.InputHideUtilityClassConstructorDesignForExtension,false,false,false,false,false,false,false,false,117,8,0,-0.3333333333333333,0,0.0,0,4,9,12,8
