project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
closure-compiler,com.google.javascript.jscomp.SubstituteEs6SyntaxTest,false,false,false,false,false,false,false,false,74,0,0,-0.6666666666666666,1,0.0,4,10,9,15,5
closure-compiler,com.google.javascript.jscomp.WarningsGuardTest,false,false,false,false,false,true,false,false,511,8,2,0.14714714714714713,24,0.7285714285714285,18,179,55,217,38
closure-compiler,com.google.javascript.jscomp.GoogleCodingConventionTest,false,false,false,false,false,false,false,false,216,13,0,0.12105263157894737,2,0.64,9,56,22,77,21
closure-compiler,com.google.javascript.jscomp.J2clIntegrationTest,false,false,false,false,false,false,false,false,82,0,0,-0.3333333333333333,1,0.0,5,9,8,13,4
closure-compiler,com.google.javascript.jscomp.CommonJSIntegrationTest,false,false,false,false,false,false,false,false,277,0,0,0.0,13,0.0,5,38,13,50,12
closure-compiler,com.google.javascript.jscomp.InstrumentFunctionsTest,false,false,false,false,false,false,false,false,288,2,6,0.7238095238095238,6,0.0,9,15,29,31,16
closure-compiler,com.google.javascript.jscomp.TypedScopeCreatorTest,false,true,false,true,true,true,false,true,4056,53,76,0.5597419057495103,199,0.5669014084507042,36,2212,351,2477,265
closure-compiler,com.google.javascript.jscomp.GlobalVarReferenceMapTest,false,false,false,false,false,true,false,true,205,0,2,1.0,2,0.0,13,49,10,55,6
closure-compiler,com.google.javascript.jscomp.IdMappingUtilTest,false,false,false,false,false,false,false,false,58,0,0,1.0,0,0.0,8,9,1,10,1
closure-compiler,com.google.javascript.jscomp.JSDocInfoPrinterTest,false,false,false,false,false,true,false,true,424,8,6,0.4301994301994302,6,0.7777777777777778,17,132,33,160,28
closure-compiler,com.google.javascript.jscomp.PolymerPassTest,false,false,false,false,false,true,false,false,3669,8,1,0.027137042062415198,36,0.33689839572192515,21,154,120,222,68
closure-compiler,com.google.javascript.jscomp.J2clPassTest,false,false,false,false,false,false,false,false,364,0,0,-0.2857142857142857,6,0.0,6,26,22,35,9
closure-compiler,com.google.javascript.jscomp.MarkUntranspilableFeaturesAsRemovedTest,false,false,false,false,false,false,false,false,206,2,2,0.5777777777777777,2,0.0,7,17,16,28,11
closure-compiler,com.google.javascript.jscomp.StatementFusionTest,false,false,false,false,false,false,false,false,222,19,0,0.06,5,0.6875,4,36,52,62,26
closure-compiler,com.google.javascript.jscomp.TypeCheckTest,false,true,false,true,true,true,false,true,22574,297,0,-7.750999152234467E-4,597,0.43820224719101125,29,2968,2852,4764,1796
closure-compiler,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,false,false,false,false,false,false,false,false,591,15,0,0.053475935828877004,12,0.6666666666666666,6,78,50,113,35
closure-compiler,com.google.javascript.jscomp.GoldenFileComparer,false,false,false,false,false,false,false,false,147,9,0,0.05555555555555555,0,0.52,9,29,27,39,10
closure-compiler,com.google.javascript.jscomp.InlineAndCollapsePropertiesTest,false,false,false,false,false,false,false,false,1524,54,0,-0.018518518518518517,37,0.5,7,143,139,252,109
closure-compiler,com.google.javascript.jscomp.ProcessDefinesTest,false,false,false,false,false,false,false,true,488,24,2,0.05925925925925926,11,0.3333333333333333,10,115,67,171,56
closure-compiler,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,false,false,false,false,false,false,false,false,101,0,0,-0.4,1,0.0,4,5,10,12,7
closure-compiler,com.google.javascript.jscomp.CheckSuperTest,false,false,false,false,false,false,false,false,205,0,0,-0.09523809523809523,4,0.0,10,25,30,47,22
closure-compiler,com.google.javascript.jscomp.CrossChunkMethodMotionTest,false,false,false,false,false,false,false,false,708,8,4,0.24516129032258063,14,0.0,4,64,44,96,32
closure-compiler,com.google.javascript.jscomp.VariableVisibilityAnalysisTest,false,false,false,false,false,true,false,false,246,10,0,0.12087912087912088,1,0.7894736842105263,11,36,18,51,15
closure-compiler,com.google.javascript.jscomp.CreateSyntheticBlocksTest,false,false,false,false,false,false,false,false,154,16,0,-0.11764705882352941,2,0.5,6,22,37,40,18
closure-compiler,com.google.javascript.jscomp.PolymerClassRewriterTest,false,false,false,false,false,false,false,true,215,2,0,0.1111111111111111,1,0.5833333333333334,8,37,17,47,10
closure-compiler,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,false,false,false,false,false,false,false,true,393,0,0,0.0,25,0.25,10,157,40,195,38
closure-compiler,com.google.javascript.jscomp.ExtractPrototypeMemberDeclarationsTest,false,false,false,false,false,false,false,false,332,16,0,0.19367588932806323,8,0.6226415094339622,6,50,41,74,24
closure-compiler,com.google.javascript.jscomp.CheckUnusedPrivatePropertiesTest,false,false,false,false,false,false,false,false,316,30,0,0.006896551724137931,0,1.0,4,50,37,81,31
closure-compiler,com.google.javascript.jscomp.OptimizeCallsTest,false,false,false,false,false,false,false,false,484,0,0,-0.07407407407407407,10,0.5,5,50,42,78,28
closure-compiler,com.google.javascript.jscomp.RemoveUnusedCodeClassPropertiesTest,false,false,false,false,false,false,false,false,790,48,0,-0.0425531914893617,23,0.0,5,105,65,154,49
closure-compiler,com.google.javascript.jscomp.FunctionRewriterTest,false,false,false,false,false,false,false,false,277,6,0,0.028985507246376812,10,0.3815789473684211,4,34,42,59,25
closure-compiler,com.google.javascript.jscomp.MinimizedConditionTest,false,false,false,false,false,true,false,true,152,0,0,0.0,2,0.4,12,32,17,41,9
closure-compiler,com.google.javascript.jscomp.PureFunctionIdentifierTest,false,true,false,true,true,true,false,true,2503,61,0,-2.3758612497030174E-4,127,0.3818984547461369,11,490,263,675,185
closure-compiler,com.google.javascript.jscomp.ExpressionDecomposerTest,false,false,false,true,false,true,false,true,1244,26,1,0.05929989550679206,13,0.396,23,208,183,297,89
closure-compiler,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,false,false,false,false,false,false,false,false,1022,14,13,0.4855218855218855,20,0.6216216216216216,7,98,93,154,56
closure-compiler,com.google.javascript.jscomp.NodeUtilTest,false,true,false,true,true,true,false,true,4007,0,0,0.0035090686170887414,112,0.7845744680851063,35,1285,360,1504,219
closure-compiler,com.google.javascript.jscomp.FunctionTypeBuilderTest,false,false,false,false,false,true,false,true,183,0,0,-0.18181818181818182,12,0.0,11,53,28,66,13
closure-compiler,com.google.javascript.jscomp.PolymerBehaviorExtractorTest,false,false,false,false,false,false,false,false,168,3,1,0.4,1,1.0,10,23,10,29,6
closure-compiler,com.google.javascript.jscomp.GatherModuleMetadataTest,false,false,false,false,false,false,false,true,379,0,0,-0.012698412698412698,67,0.0,7,285,42,322,37
closure-compiler,com.google.javascript.jscomp.JsMessageExtractorTest,false,false,false,false,false,true,false,false,249,12,0,0.07692307692307693,8,0.7307692307692307,13,83,25,97,14
closure-compiler,com.google.javascript.jscomp.JSModuleGraphTest,false,false,false,false,false,true,false,true,553,2,6,0.46551724137931033,6,0.5,18,167,63,197,30
closure-compiler,com.google.javascript.jscomp.SymbolTableTest,false,false,false,true,true,true,false,true,1521,78,0,0.028395061728395062,144,0.5048543689320388,28,684,125,766,82
closure-compiler,com.google.javascript.jscomp.ReplaceMessagesTest,false,false,false,false,false,false,false,false,549,19,1,0.08637873754152824,39,1.0,9,146,58,190,44
closure-compiler,com.google.javascript.jscomp.ObjectPropertyStringPostprocessTest,false,false,false,false,false,false,false,false,60,0,0,-0.2,1,0.5,3,4,8,10,6
closure-compiler,com.google.javascript.jscomp.TemplateAstMatcher,false,false,false,true,true,true,false,false,9353,0,0,-0.07692307692307693,0,0.0,16,0,28,28,28
closure-compiler,com.google.javascript.jscomp.TemplateAstMatcher,false,false,false,true,true,true,false,false,9353,0,0,-0.07692307692307693,0,0.0,16,0,28,28,28
closure-compiler,com.google.javascript.jscomp.TemplateAstMatcher,false,false,false,true,true,true,false,false,9353,0,0,-0.07692307692307693,0,0.0,16,0,28,28,28
closure-compiler,com.google.javascript.jscomp.InlineCostEstimator,false,false,false,false,false,false,false,false,1713,0,0,-1.0,0,0.0,1,0,4,4,4
closure-compiler,com.google.javascript.jscomp.ExportTestFunctions,false,false,false,true,true,false,false,false,4484,0,0,-0.6666666666666666,0,0.0,5,0,6,5,5
closure-compiler,com.google.javascript.jscomp.LateEs6ToEs3Converter,false,false,false,false,false,true,false,false,4606,0,0,-0.2,0,0.0,14,0,12,12,12
closure-compiler,com.google.javascript.jscomp.LateEs6ToEs3Converter,false,false,false,false,false,true,false,false,4606,0,0,-0.2,0,0.0,14,0,12,12,12
closure-compiler,com.google.javascript.jscomp.LateEs6ToEs3Converter,false,false,false,false,false,true,false,false,4606,0,0,-0.2,0,0.0,14,0,12,12,12
closure-compiler,com.google.javascript.jscomp.Es6RewriteArrowFunction,false,false,false,true,false,true,false,false,5014,0,0,-0.125,0,0.0,12,0,18,18,18
closure-compiler,com.google.javascript.jscomp.Es6RewriteArrowFunction,false,false,false,true,false,true,false,false,5014,0,0,-0.125,0,0.0,12,0,18,18,18
closure-compiler,com.google.javascript.jscomp.Es6RewriteArrowFunction,false,false,false,true,false,true,false,false,5014,0,0,-0.125,0,0.0,12,0,18,18,18
closure-compiler,com.google.javascript.jscomp.Es6TypedToEs6Converter,false,false,false,true,true,true,false,false,19256,0,0,-0.02702702702702703,0,0.0,20,0,84,76,76
closure-compiler,com.google.javascript.jscomp.Es6TypedToEs6Converter,false,false,false,true,true,true,false,false,19256,0,0,-0.02702702702702703,0,0.0,20,0,84,76,76
closure-compiler,com.google.javascript.jscomp.Es6TypedToEs6Converter,false,false,false,true,true,true,false,false,19256,0,0,-0.02702702702702703,0,0.0,20,0,84,76,76
closure-compiler,com.google.javascript.jscomp.ConvertToDottedProperties,false,false,false,false,false,false,false,false,1390,0,0,-2.0,0,0.0,4,0,3,3,3
closure-compiler,com.google.javascript.jscomp.ConvertToDottedProperties,false,false,false,false,false,false,false,false,1390,0,0,-2.0,0,0.0,4,0,3,3,3
closure-compiler,com.google.javascript.jscomp.DefinitionsRemover,false,false,false,true,true,false,false,false,9062,0,0,-0.07692307692307693,0,0.0,8,0,28,28,28
closure-compiler,com.google.javascript.jscomp.DefinitionsRemover,false,false,false,true,true,false,false,false,9062,0,0,-0.07692307692307693,0,0.0,8,0,28,28,28
closure-compiler,com.google.javascript.jscomp.JsMessageVisitor,false,false,false,true,true,true,false,false,17550,0,0,-0.02435897435897436,0,0.0,16,0,45,41,41
closure-compiler,com.google.javascript.jscomp.JsMessageVisitor,false,false,false,true,true,true,false,false,17550,0,0,-0.02435897435897436,0,0.0,16,0,45,41,41
closure-compiler,com.google.javascript.jscomp.JsMessageVisitor,false,false,false,true,true,true,false,false,17550,0,0,-0.02435897435897436,0,0.0,16,0,45,41,41
closure-compiler,com.google.javascript.jscomp.InlineObjectLiterals,false,false,false,true,false,true,false,false,7015,0,0,1.0,0,0.0,16,0,1,1,1
closure-compiler,com.google.javascript.jscomp.InlineObjectLiterals,false,false,false,true,false,true,false,false,7015,0,0,1.0,0,0.0,16,0,1,1,1
closure-compiler,com.google.javascript.jscomp.RemoveUnusedCode,false,false,false,true,true,true,false,false,44545,0,0,-0.02702702702702703,0,0.0,21,0,78,76,76
closure-compiler,com.google.javascript.jscomp.DiagnosticGroup,false,false,false,false,false,false,false,false,2238,0,0,-0.09941520467836257,0,0.0,5,0,23,20,20
closure-compiler,com.google.javascript.jscomp.DiagnosticGroup,false,false,false,false,false,false,false,false,2238,0,0,-0.09941520467836257,0,0.0,5,0,23,20,20
closure-compiler,com.google.javascript.jscomp.CheckSideEffects,false,false,false,true,true,false,false,false,4548,0,0,-0.6666666666666666,0,0.0,9,0,5,5,5
closure-compiler,com.google.javascript.jscomp.CheckSideEffects,false,false,false,true,true,false,false,false,4548,0,0,-0.6666666666666666,0,0.0,9,0,5,5,5
closure-compiler,com.google.javascript.jscomp.CheckSideEffects,false,false,false,true,true,false,false,false,4548,0,0,-0.6666666666666666,0,0.0,9,0,5,5,5
closure-compiler,com.google.javascript.jscomp.PolymerPassFindExterns,false,false,false,false,false,false,false,false,1541,0,0,-0.25,0,0.0,3,0,10,10,10
closure-compiler,com.google.javascript.jscomp.PolymerPassFindExterns,false,false,false,false,false,false,false,false,1541,0,0,-0.25,0,0.0,3,0,10,10,10
closure-compiler,com.google.javascript.jscomp.PureFunctionIdentifier,false,false,false,true,true,true,false,false,16846,0,0,-0.05405405405405406,0,0.0,34,0,40,39,39
closure-compiler,com.google.javascript.jscomp.PureFunctionIdentifier,false,false,false,true,true,true,false,false,16846,0,0,-0.05405405405405406,0,0.0,34,0,40,39,39
closure-compiler,com.google.javascript.jscomp.IncrementalScopeCreator,false,false,false,true,false,true,false,false,6541,0,0,-0.0935672514619883,0,0.0,15,0,20,20,20
closure-compiler,com.google.javascript.jscomp.IncrementalScopeCreator,false,false,false,true,false,true,false,false,6541,0,0,-0.0935672514619883,0,0.0,15,0,20,20,20
closure-compiler,com.google.javascript.jscomp.OptimizeArgumentsArray,false,false,false,true,true,false,false,false,6603,0,0,-0.14285714285714285,0,0.0,9,0,15,15,15
closure-compiler,com.google.javascript.jscomp.OptimizeArgumentsArray,false,false,false,true,true,false,false,false,6603,0,0,-0.14285714285714285,0,0.0,9,0,15,15,15
closure-compiler,com.google.javascript.jscomp.OptimizeArgumentsArray,false,false,false,true,true,false,false,false,6603,0,0,-0.14285714285714285,0,0.0,9,0,15,15,15
closure-compiler,com.google.javascript.jscomp.GenerateExports,false,false,false,false,false,false,false,false,4773,0,0,-0.15384615384615385,0,0.0,9,0,15,15,15
closure-compiler,com.google.javascript.jscomp.GenerateExports,false,false,false,false,false,false,false,false,4773,0,0,-0.15384615384615385,0,0.0,9,0,15,15,15
closure-compiler,com.google.javascript.jscomp.PerformanceTracker,false,false,false,true,true,true,false,false,8721,0,0,-0.05128205128205128,0,0.0,20,0,41,40,40
closure-compiler,com.google.javascript.jscomp.PerformanceTracker,false,false,false,true,true,true,false,false,8721,0,0,-0.05128205128205128,0,0.0,20,0,41,40,40
closure-compiler,com.google.javascript.jscomp.FunctionRewriter,false,false,false,true,true,false,false,false,7970,0,0,-0.1111111111111111,0,0.0,8,0,20,20,20
closure-compiler,com.google.javascript.jscomp.FunctionRewriter,false,false,false,true,true,false,false,false,7970,0,0,-0.1111111111111111,0,0.0,8,0,20,20,20
closure-compiler,com.google.javascript.jscomp.CheckSuspiciousCode,false,false,false,false,false,false,false,false,2848,0,0,-0.2222222222222222,0,0.0,3,0,11,11,11
closure-compiler,com.google.javascript.jscomp.CheckSuspiciousCode,false,false,false,false,false,false,false,false,2848,0,0,-0.2222222222222222,0,0.0,3,0,11,11,11
closure-compiler,com.google.javascript.jscomp.PhaseOptimizer,false,false,false,true,true,true,false,false,8887,0,0,-0.14285714285714285,0,0.0,12,0,17,16,16
closure-compiler,com.google.javascript.jscomp.PhaseOptimizer,false,false,false,true,true,true,false,false,8887,0,0,-0.14285714285714285,0,0.0,12,0,17,16,16
closure-compiler,com.google.javascript.jscomp.NameBasedDefinitionProvider,false,false,false,true,true,true,false,false,5916,0,0,-0.06896551724137931,0,0.0,23,0,42,31,31
closure-compiler,com.google.javascript.jscomp.NameBasedDefinitionProvider,false,false,false,true,true,true,false,false,5916,0,0,-0.06896551724137931,0,0.0,23,0,42,31,31
closure-compiler,com.google.javascript.jscomp.PeepholeRemoveDeadCode,false,false,false,true,true,false,false,false,21778,0,0,-0.011235955056179775,0,0.0,9,0,188,180,180
closure-compiler,com.google.javascript.jscomp.PeepholeRemoveDeadCode,false,false,false,true,true,false,false,false,21778,0,0,-0.011235955056179775,0,0.0,9,0,188,180,180
closure-compiler,com.google.javascript.jscomp.MustBeReachingVariableDef,false,false,false,true,true,true,false,false,8619,0,0,-0.08225108225108226,0,0.0,16,0,23,23,23
closure-compiler,com.google.javascript.jscomp.MustBeReachingVariableDef,false,false,false,true,true,true,false,false,8619,0,0,-0.08225108225108226,0,0.0,16,0,23,23,23
closure-compiler,com.google.javascript.jscomp.MustBeReachingVariableDef,false,false,false,true,true,true,false,false,8619,0,0,-0.08225108225108226,0,0.0,16,0,23,23,23
closure-compiler,com.google.javascript.jscomp.RecordFunctionInformation,false,false,false,false,false,false,false,false,1617,0,0,-0.6666666666666666,0,0.0,2,0,6,5,5
closure-compiler,com.google.javascript.jscomp.NodeTraversal,false,false,false,true,true,true,false,false,24438,0,0,-0.013314176245210727,0,0.0,13,0,157,146,146
closure-compiler,com.google.javascript.jscomp.NodeTraversal,false,false,false,true,true,true,false,false,24438,0,0,-0.013314176245210727,0,0.0,13,0,157,146,146
closure-compiler,com.google.javascript.jscomp.NodeTraversal,false,false,false,true,true,true,false,false,24438,0,0,-0.013314176245210727,0,0.0,13,0,157,146,146
closure-compiler,com.google.javascript.jscomp.GoogleCodingConvention,false,false,false,true,true,false,false,false,3505,0,0,-0.08333333333333333,0,0.0,6,0,17,17,17
closure-compiler,com.google.javascript.jscomp.GoogleCodingConvention,false,false,false,true,true,false,false,false,3505,0,0,-0.08333333333333333,0,0.0,6,0,17,17,17
closure-compiler,com.google.javascript.jscomp.SideEffectsAnalysis,false,false,false,true,true,true,false,false,14836,0,0,-0.07,0,0.0,13,0,27,26,26
closure-compiler,com.google.javascript.jscomp.SideEffectsAnalysis,false,false,false,true,true,true,false,false,14836,0,0,-0.07,0,0.0,13,0,27,26,26
closure-compiler,com.google.javascript.jscomp.SourceMap,false,false,false,true,true,true,false,false,4350,0,0,-0.09523809523809523,0,0.0,14,0,23,22,22
closure-compiler,com.google.javascript.jscomp.RenameLabels,false,false,false,true,false,false,false,false,4436,0,0,-2.0,0,0.0,10,0,2,2,2
closure-compiler,com.google.javascript.jscomp.PeepholeCollectPropertyAssignments,false,false,false,false,false,false,false,false,6293,0,0,-0.10526315789473684,0,0.0,3,0,21,21,21
closure-compiler,com.google.javascript.jscomp.PeepholeCollectPropertyAssignments,false,false,false,false,false,false,false,false,6293,0,0,-0.10526315789473684,0,0.0,3,0,21,21,21
closure-compiler,com.google.javascript.jscomp.PeepholeCollectPropertyAssignments,false,false,false,false,false,false,false,false,6293,0,0,-0.10526315789473684,0,0.0,3,0,21,21,21
closure-compiler,com.google.javascript.jscomp.FunctionArgumentInjector,false,false,false,true,true,true,false,false,10388,0,0,-0.030197444831591175,0,0.0,14,0,48,43,43
closure-compiler,com.google.javascript.jscomp.FunctionArgumentInjector,false,false,false,true,true,true,false,false,10388,0,0,-0.030197444831591175,0,0.0,14,0,48,43,43
closure-compiler,com.google.javascript.jscomp.FunctionArgumentInjector,false,false,false,true,true,true,false,false,10388,0,0,-0.030197444831591175,0,0.0,14,0,48,43,43
closure-compiler,com.google.javascript.jscomp.Normalize,false,false,false,true,true,true,false,false,13386,0,0,-0.2857142857142857,0,0.0,17,0,9,9,9
closure-compiler,com.google.javascript.jscomp.Normalize,false,false,false,true,true,true,false,false,13386,0,0,-0.2857142857142857,0,0.0,17,0,9,9,9
closure-compiler,com.google.javascript.jscomp.ReplaceIdGenerators,false,false,false,true,true,true,false,false,6780,0,0,-0.13333333333333333,0,0.0,12,0,17,17,17
closure-compiler,com.google.javascript.jscomp.ReplaceIdGenerators,false,false,false,true,true,true,false,false,6780,0,0,-0.13333333333333333,0,0.0,12,0,17,17,17
closure-compiler,com.google.javascript.jscomp.RewriteAsyncFunctions,false,false,false,false,false,true,false,false,5120,0,0,-0.4,0,0.0,11,0,7,7,7
closure-compiler,com.google.javascript.jscomp.RewriteAsyncFunctions,false,false,false,false,false,true,false,false,5120,0,0,-0.4,0,0.0,11,0,7,7,7
closure-compiler,com.google.javascript.jscomp.JSModuleGraph,false,false,false,true,true,true,false,false,12747,0,0,-0.027777777777777776,0,0.0,32,0,75,74,74
closure-compiler,com.google.javascript.jscomp.JSModuleGraph,false,false,false,true,true,true,false,false,12747,0,0,-0.027777777777777776,0,0.0,32,0,75,74,74
closure-compiler,com.google.javascript.jscomp.JSModuleGraph,false,false,false,true,true,true,false,false,12747,0,0,-0.027777777777777776,0,0.0,32,0,75,74,74
closure-compiler,com.google.javascript.jscomp.LightweightMessageFormatter,false,false,false,false,false,false,false,false,4637,0,0,-0.07142857142857142,0,0.0,7,0,42,30,30
closure-compiler,com.google.javascript.jscomp.LightweightMessageFormatter,false,false,false,false,false,false,false,false,4637,0,0,-0.07142857142857142,0,0.0,7,0,42,30,30
closure-compiler,com.google.javascript.jscomp.CrossChunkCodeMotion,false,false,false,true,true,true,false,false,11673,0,0,-0.2,0,0.0,17,0,12,12,12
closure-compiler,com.google.javascript.jscomp.CrossChunkCodeMotion,false,false,false,true,true,true,false,false,11673,0,0,-0.2,0,0.0,17,0,12,12,12
closure-compiler,com.google.javascript.jscomp.Es6InjectRuntimeLibraries,false,false,false,false,false,false,false,false,3748,0,0,-0.25,0,0.0,5,0,11,10,10
closure-compiler,com.google.javascript.jscomp.NameAnonymousFunctionsMapped,false,false,false,false,false,false,false,false,2346,0,0,-1.0,0,0.0,7,0,4,4,4
closure-compiler,com.google.javascript.jscomp.NameAnonymousFunctionsMapped,false,false,false,false,false,false,false,false,2346,0,0,-1.0,0,0.0,7,0,4,4,4
closure-compiler,com.google.javascript.jscomp.MarkUntranspilableFeaturesAsRemoved,false,false,false,false,false,true,false,false,3284,0,0,-0.2222222222222222,0,0.0,14,0,11,11,11
closure-compiler,com.google.javascript.jscomp.RewritePolyfills,false,false,false,true,true,true,false,false,5230,0,0,-0.25,0,0.0,14,0,9,9,9
closure-compiler,com.google.javascript.jscomp.RewritePolyfills,false,false,false,true,true,true,false,false,5230,0,0,-0.25,0,0.0,14,0,9,9,9
closure-compiler,com.google.javascript.jscomp.InferConsts,false,false,false,false,false,false,false,false,1616,0,0,-2.0,0,0.0,2,0,3,3,3
closure-compiler,com.google.javascript.jscomp.InferConsts,false,false,false,false,false,false,false,false,1616,0,0,-2.0,0,0.0,2,0,3,3,3
closure-compiler,com.google.javascript.jscomp.TypeValidator,false,false,false,true,true,true,false,false,19872,0,2,0.03340040241448692,2,0.0,44,0,78,72,72
closure-compiler,com.google.javascript.jscomp.TypeValidator,false,false,false,true,true,true,false,false,19872,0,2,0.03340040241448692,2,0.0,44,0,78,72,72
closure-compiler,com.google.javascript.jscomp.TypeValidator,false,false,false,true,true,true,false,false,19872,0,2,0.03340040241448692,2,0.0,44,0,78,72,72
closure-compiler,com.google.javascript.jscomp.ClosureRewriteModule,false,false,false,true,true,true,false,false,33224,0,1,0.00409626216077829,1,0.0,38,0,65,64,64
closure-compiler,com.google.javascript.jscomp.ClosureRewriteModule,false,false,false,true,true,true,false,false,33224,0,1,0.00409626216077829,1,0.0,38,0,65,64,64
closure-compiler,com.google.javascript.jscomp.CheckConstPrivateProperties,false,false,false,false,false,false,false,false,3047,0,0,-0.25,0,0.0,8,0,11,10,10
closure-compiler,com.google.javascript.jscomp.CheckConstPrivateProperties,false,false,false,false,false,false,false,false,3047,0,0,-0.25,0,0.0,8,0,11,10,10
closure-compiler,com.google.javascript.jscomp.ValidityCheck,false,false,false,false,false,false,false,false,2283,0,0,-0.5,0,0.0,2,0,6,6,6
closure-compiler,com.google.javascript.jscomp.Es6RewriteModulesToCommonJsModules,false,false,false,true,true,true,false,false,8001,0,0,-0.16666666666666666,0,0.0,18,0,13,13,13
closure-compiler,com.google.javascript.jscomp.Es6RewriteModulesToCommonJsModules,false,false,false,true,true,true,false,false,8001,0,0,-0.16666666666666666,0,0.0,18,0,13,13,13
closure-compiler,com.google.javascript.jscomp.CheckRegExp,false,false,false,false,false,false,false,false,2092,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
closure-compiler,com.google.javascript.jscomp.CheckRegExp,false,false,false,false,false,false,false,false,2092,0,0,-0.6666666666666666,0,0.0,5,0,5,5,5
closure-compiler,com.google.javascript.jscomp.JsMessage,false,false,false,true,true,true,false,false,10670,0,0,-0.09090909090909091,0,0.0,14,0,24,24,24
closure-compiler,com.google.javascript.jscomp.UnreachableCodeElimination,false,false,false,false,false,true,false,false,3882,0,0,-2.0,0,0.0,11,0,2,2,2
closure-compiler,com.google.javascript.jscomp.Es6RewriteBlockScopedFunctionDeclaration,false,false,false,true,false,false,false,false,1954,0,0,-0.6666666666666666,0,0.0,6,0,5,5,5
closure-compiler,com.google.javascript.jscomp.ImplicitNullabilityCheck,false,false,false,false,false,true,false,false,2231,0,0,-0.6666666666666666,0,0.0,11,0,5,5,5
closure-compiler,com.google.javascript.jscomp.ReferenceCollectingCallback,false,false,false,true,true,true,false,false,6975,0,0,-0.06896551724137931,0,0.0,14,0,30,30,30
closure-compiler,com.google.javascript.jscomp.ReferenceCollectingCallback,false,false,false,true,true,true,false,false,6975,0,0,-0.06896551724137931,0,0.0,14,0,30,30,30
closure-compiler,com.google.javascript.jscomp.RewriteObjectSpread,false,false,false,false,false,false,false,false,2426,0,0,-0.3333333333333333,0,0.0,9,0,8,8,8
closure-compiler,com.google.javascript.jscomp.RewriteAsyncIteration,false,false,false,true,true,true,false,false,11137,0,0,-0.08,0,0.0,12,0,27,26,26
closure-compiler,com.google.javascript.jscomp.RewriteAsyncIteration,false,false,false,true,true,true,false,false,11137,0,0,-0.08,0,0.0,12,0,27,26,26
closure-compiler,com.google.javascript.jscomp.RewriteAsyncIteration,false,false,false,true,true,true,false,false,11137,0,0,-0.08,0,0.0,12,0,27,26,26
closure-compiler,com.google.javascript.jscomp.ReplacedStringsDecoder,false,false,false,false,false,false,false,false,1414,0,0,-0.5,0,0.0,1,0,6,6,6
closure-compiler,com.google.javascript.jscomp.Es6NormalizeShorthandProperties,false,false,false,false,false,false,false,false,1067,0,0,-1.0,0,0.0,4,0,4,4,4
closure-compiler,com.google.javascript.jscomp.ReplaceMessages,false,false,false,true,true,false,false,false,6988,0,0,-0.07692307692307693,0,0.0,7,0,28,28,28
closure-compiler,com.google.javascript.jscomp.ReplaceMessages,false,false,false,true,true,false,false,false,6988,0,0,-0.07692307692307693,0,0.0,7,0,28,28,28
closure-compiler,com.google.javascript.jscomp.ReplaceMessages,false,false,false,true,true,false,false,false,6988,0,0,-0.07692307692307693,0,0.0,7,0,28,28,28
closure-compiler,com.google.javascript.jscomp.Es6RelativizeImportPaths,false,false,false,false,false,false,false,false,2075,0,0,-2.0,0,0.0,7,0,2,2,2
closure-compiler,com.google.javascript.jscomp.PolymerClassDefinition,false,false,false,true,true,true,false,false,6025,0,0,-0.11764705882352941,0,0.0,13,0,19,19,19
closure-compiler,com.google.javascript.jscomp.ClosureCheckModule,false,false,false,true,true,true,false,false,9238,0,0,-0.07602339181286549,0,0.0,19,0,20,20,20
closure-compiler,com.google.javascript.jscomp.ClosureCheckModule,false,false,false,true,true,true,false,false,9238,0,0,-0.07602339181286549,0,0.0,19,0,20,20,20
closure-compiler,com.google.javascript.jscomp.ClosureCheckModule,false,false,false,true,true,true,false,false,9238,0,0,-0.07602339181286549,0,0.0,19,0,20,20,20
closure-compiler,com.google.javascript.jscomp.DeadAssignmentsElimination,false,false,false,true,true,true,false,false,9297,0,0,-0.04878048780487805,0,0.0,13,0,72,42,42
closure-compiler,com.google.javascript.jscomp.DeadAssignmentsElimination,false,false,false,true,true,true,false,false,9297,0,0,-0.04878048780487805,0,0.0,13,0,72,42,42
closure-compiler,com.google.javascript.jscomp.DeadAssignmentsElimination,false,false,false,true,true,true,false,false,9297,0,0,-0.04878048780487805,0,0.0,13,0,72,42,42
closure-compiler,com.google.javascript.jscomp.Es6RewriteBlockScopedDeclaration,false,false,false,true,true,true,false,false,11757,0,0,-0.06666666666666667,0,0.0,30,0,33,32,32
closure-compiler,com.google.javascript.jscomp.Es6RewriteBlockScopedDeclaration,false,false,false,true,true,true,false,false,11757,0,0,-0.06666666666666667,0,0.0,30,0,33,32,32
